"word.StartDate","word.EndDate","word.Status","word.IPAddress","word.Progress","word.Duration..in.seconds.","word.Finished","word.RecordedDate","word.ResponseId","word.RecipientLastName","word.RecipientFirstName","word.RecipientEmail","word.ExternalReference","word.LocationLatitude","word.LocationLongitude","word.DistributionChannel","word.UserLanguage","word.consent_response","word.att_check_1","word.att_check_2","word.att_check_3_1","word.att_check_3_2","word.att_check_3_3","word.att_check_4","word.comp_check_1","word.comp_check_2","word.comp_check_3","word.plot_names","word.hiring_likelihood","word.word_gen","word.subject","word.comp_check_7","word.comp_check_8","word.comp_check_9","word.politics_1","word.gender","word.gender_4_TEXT","word.ethnicity","word.ethnicity_5_TEXT","word.age","word.education","word.education_9_TEXT","word.comments","word.StudyID","word.attention_check","word.attention_check2","word.comp_check","word.n_after_exclusions"
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_fall",0,"inappropriate",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_low",0,"incompatible",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_middle",50,"unexceptional",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_high",99,"perfect",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_rise_convex",85,"surprising",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_fall_convex",5,"incompatible",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_rise_concave",99,"exceptional",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","exp_fall_concave",5,"Failed",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_fr_full",75,"surprising",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_fr_partial",85,"astonishing",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rf_full",20,"promising",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rf_partial",5,"unfitted",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rfr_full",30,"uncertain",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rfr_partial",85,"bumpy",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_frf_full",10,"inconsistent",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_frf_partial",5,"inconsistent",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_frfr",65,"promising",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","sin_rfrf",10,"erratic",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","logistic_rise",95,"Excellent",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","logistic_fall",5,"unexpected",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","positive_change_full",75,"troubling",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","positive_change_partial",10,"unequal",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","negative_change_full",5,"shy",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","negative_change_partial",50,"average",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_rise_sharp_fall",0,"unsuitable",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:15","3/7/22 15:34","IP Address","73.98.105.77",100,1087,TRUE,"3/7/22 15:34","R_3iOVmkkrtnawboe",NA,NA,NA,NA,34.78140259,-106.7139969,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_rise_sharp_fall_exp_rise",85,"growing",61,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",10,"Male",NA,"White","",31,"High School or Equivalent","","No comments.","lifelines_e5",0,1,0,141
"3/7/22 15:24","3/7/22 15:34","IP Address","184.178.91.4",100,561,TRUE,"3/7/22 15:34","R_210YehxG8XELdqn",NA,NA,NA,NA,37.25549316,-80.05310059,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_rise",26,"stressful ",62,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",41,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:24","3/7/22 15:34","IP Address","184.178.91.4",100,561,TRUE,"3/7/22 15:34","R_210YehxG8XELdqn",NA,NA,NA,NA,37.25549316,-80.05310059,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_fall",7,"terrible",62,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",41,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:24","3/7/22 15:34","IP Address","184.178.91.4",100,561,TRUE,"3/7/22 15:34","R_210YehxG8XELdqn",NA,NA,NA,NA,37.25549316,-80.05310059,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_low",6,"bad",62,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",41,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:24","3/7/22 15:34","IP Address","184.178.91.4",100,561,TRUE,"3/7/22 15:34","R_210YehxG8XELdqn",NA,NA,NA,NA,37.25549316,-80.05310059,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_middle",41,"reliable ",62,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",41,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
"3/7/22 15:24","3/7/22 15:34","IP Address","184.178.91.4",100,561,TRUE,"3/7/22 15:34","R_210YehxG8XELdqn",NA,NA,NA,NA,37.25549316,-80.05310059,"anonymous","EN","Yes","Paul","Purple",NA,NA,NA,NA,80,0,"I was highly unstressed by the candidate early in their interview, then highly stressed by the candidate later in their interview. ","linear_high",91,"phenomenal ",62,"Perceived Performance","Time","Indicate how likely it was that you would hire the candidate",41,"Male",NA,"White","",26,"College Graduate (4 year)","","","lifelines_e5",0,1,0,141
